distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p38,p40,p41,p42,p43,p44
0,NA,-5.53976205526675,14.5179930161992,18.284435890935,NA,NA,2.75833647261232,NA,-8.71267778531029,-6.97420121960598,NA,NA,NA,-13.3044951460482,12.4581939334141,NA,3.13153007915318,-2.34001042084892,-11.0588345604745,15.4454672274734,0.457062202737843,NA,NA,NA,3.70440279697204,10.6023939684045,-8.1624642965279,1.50530810986515,NA,NA,12.310815522192,10.687927887106
0,-6.22858730196942,8.92304139036086,-3.34017707310321,2.18750879681275,4.249391416717,NA,-4.59467863787367,NA,-12.9943730630029,17.0939748559235,-5.78063608307361,7.63061076993,8.87228805675961,3.55709475092023,9.99643079310729,4.69625886201928,3.10315576582091,0.953958398247659,NA,NA,-0.0983781569524087,2.066686779445,2.84514811073288,-0.217826067286775,-4.33766598928813,-1.97761405849388,3.13533657114671,-1.89632064670496,NA,12.701842935805,-8.2326951593579,-1.60337130346197
0,19.7751630318172,-0.772299858963196,7.48377811907859,-10.7744377822285,-0.939387907312231,NA,1.20303542911941,0.710524377341603,-13.3279757464925,-2.26472872122066,8.26248164515069,-1.89576509289317,8.74712771626583,0.534835297384777,11.4148824939661,NA,6.13571060646106,2.63313148688348,12.5550170982655,3.56268171795038,2.81909193248906,2.55628342043643,-5.37119888831802,-0.819891324262126,-4.52262454974612,3.30629535449907,-13.0933418191625,1.80937719964716,-0.0377985071475323,-11.8226359869918,12.2493660193892,7.59761323635309
0,-1.20685455713227,9.77234120248822,3.7377703314558,-6.91993537555435,-2.63086655659485,15.5052832163038,5.82040842592107,0.879136106326495,-15.9887539222601,-3.88663264760703,-2.90943321565363,1.90539946336158,5.21132152207983,5.59040489239051,6.96411581745811,2.88695423083033,5.45716245565594,5.09873115377675,8.0945339507129,12.1694826132606,3.32530454823163,7.11361480980179,-2.83228117375467,-14.7011223840833,-6.32967076322648,3.07517260843781,4.49744802805722,-0.471737865328642,3.94150561491,-3.48557054632413,-2.414845450891,0.132296324037047
0,17.678530115828,-5.10624998029472,6.92768631486683,4.53015027146131,1.62355918890822,NA,-1.52211576987942,-1.52851907702588,-12.3414531065991,-14.7272908374453,5.4427588029343,-5.7271164882779,7.04126747817204,-1.8449279166587,4.84371110759287,-2.69566224493259,1.53843213022545,2.71771310901144,-0.319153082169182,1.78322925613825,5.26221237567344,0.297970999513812,6.6083929197498,0.774633963461587,0.484857971972381,2.16735805710749,-3.5524658489839,-3.04745299883923,0.180189385138671,-2.43204998676231,-0.259188995474239,9.32399878082015
0,8.08700516367885,-3.71625496710061,-0.0188865332211141,-5.3973204112622,2.38441337515861,-12.5009491316561,0.985751598289052,2.93853121647468,-8.56992190246686,-1.05090157460758,2.63720592348345,2.55656652533014,12.2665613890719,9.38040562877707,7.08651817788196,-0.304088344510911,0.501432492174463,7.1576417112542,6.13395821413212,2.15844812076733,-2.68501254070368,-3.58333069299897,-4.68880793847689,-22.09785695465,-3.12940599850116,3.25198446971058,1.6133553019549,-0.233204197623373,-3.74019713814321,2.45641217842902,-1.40169276171081,-1.16403536539286
0,-1.18306141867623,-1.46613036813848,5.60289364014975,5.35511751034339,0.937259227626193,NA,-1.08061867929594,-5.29314281413281,-13.1882546462636,5.56375295377588,4.56884306577414,7.21906498580115,7.98901873105836,3.1408563643045,10.7062544424161,-2.99493970014314,-3.05576915295282,-0.748431011869575,1.1346331536859,-7.12378662696077,2.50208798745248,4.72217718456622,-0.141612217444848,-4.5097668360277,-3.31942778567504,5.44434367093344,-0.900697230432616,-2.33801201325338,7.09690400602032,6.47794008038473,-2.36888811473118,-12.7628138682429
0,-7.65087834174598,NA,-5.26587670794584,-4.41620490197731,3.77803794042503,11.7376897194622,-0.406028328889026,-6.86944228488249,1.40974191203624,NA,10.9237316692964,13.2070645698886,-1.40336507961458,-5.33153415967463,7.86939217988699,7.25448923983116,-0.543129033231917,-2.59315027551728,-6.78813010924147,3.99070698752543,-0.406351643156471,13.7477910015539,-2.00471544593157,2.29730368731331,-2.18031722883291,4.76260195485657,-1.24878037610775,-4.43499487563821,7.05545657703528,6.2978144252434,4.49178890122312,-13.6000582547731
0,0.857631385697148,13.7854534938451,6.91137710784447,-10.6825684047506,4.19717027094632,-3.68037064829389,4.25495747170354,-5.8344004941154,4.15625807644086,NA,-15.5891386796185,NA,10.9884068587385,2.7057064229586,6.35416812890728,5.00514204345179,-1.00015482043306,7.69618357222775,4.89786446075926,10.0841525828358,2.35044394896147,-0.499442014077754,2.44020061619107,-4.85804919324476,5.44952550243499,3.93654546242314,0.802907047110107,2.60365658584449,7.1046524466453,5.70691103247707,1.71461445094762,-22.277778712118
0,14.3834507309605,9.80414545678259,4.65176310479972,10.6884222753017,9.35245986142815,1.83105733146223,-3.61361334665363,1.34088922294059,9.1989311147022,0.57750269338209,1.20274286622402,-6.05845095338154,3.62674561501584,-9.79567712278375,0.976438677871415,2.54323739929514,-0.682574272655198,7.36933683541191,3.25868359983221,-3.55355517354258,-2.18779529419393,-1.44922260548394,-5.80728320663637,-15.5848025915295,2.68453952508661,0.727195820938635,-1.8189593039493,-1.64241713917649,2.29649783424264,15.5913754852329,3.58417782903755,5.00285700110657
