distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p20,p21,p22,p23,p24,p25,p26,p27,p29,p30,p31,p32,p33,p34
0,-14.6312861698098,-0.975150154325469,-3.24500693542973,-4.18382131855327,4.34111796909611,1.10866463171707,-10.1847672175055,-4.15728123697512,-8.54678543870581,0.0975565615797578,-8.76559944691451,0.32734582474677,-1.95334460777291,3.09240193080913,-0.238244660744727,-2.67074211790529,12.9017755725049,-0.647640149209973,-5.89198590569553,-6.08211579817174,7.95913143531062,0.803827685390517,2.19050377585746,NA,-17.3940789415895,NA,-0.591901581066988,2.05462761778224,-6.2530908605704,0.110902887656859,1.18365809142536,-5.32437785112412
0,-18.8295987090377,21.2183309420422,3.81767510405646,0.647966177871167,-12.1797909509386,-4.98472382470224,NA,-2.27566540423404,-1.24189959212954,-1.34969399773404,1.37752946048125,NA,6.19016043379322,2.12096096117139,5.8324723398878,-7.53252897173618,1.19997571651662,1.63667333437562,-9.00205028267356,-7.26974949548598,-3.91523149505967,4.26934876770724,9.69605083863917,-25.4942734021182,18.4074496152015,-12.0485488962876,2.36180228317274,-0.907218105588374,-8.24374723951187,2.46264953390503,1.38413355520064,-0.980620250775539
0,-6.02067738575693,6.7192020505372,NA,7.37818020508374,-2.14878081226707,4.95459406906701,17.0532334704533,3.54951597678298,-6.46577298602288,5.72584158036673,4.45390727130997,-16.3254740852039,-0.743861881373977,NA,0.401284076898107,-6.02674697831181,12.6379498601044,-7.39045664443043,NA,8.05184280442981,6.74606645362548,11.2508960681375,-12.9996951700185,NA,0.721056714155665,8.14298936768885,-3.94615834728767,0.646357368842426,2.77974784930936,6.23833396015892,19.2705608701841,-5.10245656390529
0,-11.079449297197,11.2898114640099,NA,6.4420060587869,3.60229517085255,4.08251891430856,NA,-3.23436538054836,-16.902222056211,0.770475984933732,-5.22811246321633,0.912979004032364,-1.30666433649401,-8.75179519457705,-4.00783839523199,-12.2901634439024,4.4626734954509,-5.37406816814943,-8.78129279135093,-7.95282533800037,6.23705592152549,6.35752976237981,-2.24215369986995,3.54168398511862,-2.29518230291529,7.05525614658979,-0.160382131764596,-1.23064678367924,-0.119201969491523,-0.346775228231356,-1.90050972506994,2.46700301076578
0,-11.9872034598415,-5.17873225640418,NA,-6.62042521708986,-5.35406383432791,-2.08637230706982,-1.87536935835827,5.24561147747175,-2.23316815711339,0.388386884860886,-12.3075622155066,2.06151826483408,NA,-6.99980025304135,0.975722025039544,2.18306924988722,4.38764492588686,1.5525708250334,4.14858841491642,-9.70766789889551,-3.47468573066271,10.5339298944723,19.2597442120291,3.42127200708416,-6.39134714473268,-1.48485221321407,6.19859969951867,0.896402759910326,-3.74742243615843,4.53184568734327,3.11703781495933,11.9022936294751
0,-1.94888666770451,-3.5002107637876,NA,-6.09051824423523,5.12760597690532,32.3603256709683,18.1489577455956,-5.56129777349752,-0.306017808009851,-5.426988938222,-1.19145370233375,-5.83857891468881,6.91235161314952,NA,-1.46245195647727,-6.61744636067999,6.88418547067127,1.14826290753404,4.25528323409796,8.61479462262514,-4.91711474591928,13.4736303625079,8.0069009725179,6.57481171097484,-27.349582466071,-1.68216364334515,-2.26319636095353,3.79448391210351,2.09521437343918,0.776980437133157,20.3913092622374,-0.482533221747312
0,-13.0046953392916,-3.00207351061157,0.823396130383216,-3.45012813367104,3.95449164421196,14.8520852057654,-0.13368726965109,1.54584804303555,13.4292335329154,0.493499645331276,-8.72822811470968,6.88501180648916,-2.97975888277707,-7.17332065679105,6.54849225701956,-0.347759907297793,11.6464868165786,-3.41407586771229,6.95453371357744,-1.78778097434858,-0.780706063598013,7.3371204495804,NA,-0.315634020340886,-4.58740393880181,0.100076018119306,9.12585111975099,0.0364831128780554,-5.96471115518249,-3.73962081856044,-5.48828653330186,0.472105857845298
0,-0.69377627564502,NA,-1.31165162787528,-8.15375507979768,-0.288755357170993,3.67603388283776,-15.5578267372731,-7.03162969348465,-9.94534054011855,-0.00282493005818907,-17.0489509192019,3.48088389453978,1.5893343094081,-6.12082018387263,-2.55168965082059,-5.9769745400741,16.057154148669,-6.49880812284742,-12.0598297511809,14.6395315104074,1.27376185829971,-1.01931144787871,NA,6.23192471971536,-5.42591491076109,4.37766976067379,-1.56205892701906,-2.88357833364278,2.40727102209161,1.33795792950142,4.04463686088499,6.93849538214969
0,-10.9877535500252,9.54224855782605,-2.85560896843393,-8.34693301557017,-1.41058954976459,5.27301243473768,2.9817366890842,1.12311248694935,-11.731530333547,1.96105261100428,-20.1370369693742,-6.82758076892762,0.820333212104739,-8.60710951259735,-1.14556958092358,-14.3137021460616,10.2051505440902,-4.17316404873517,-10.7998917495426,0.138278392250014,4.42991476906443,2.32068034792098,-11.6242344765037,3.89199704379159,-6.80577306679619,-2.8999757925589,0.0325488854735205,5.01214279591109,-2.85822370569303,6.57087047252149,2.54768817724492,-5.99219789552088
0,-0.184912133725859,11.325972792972,-5.25262760025426,2.58348305097542,-2.35565715422726,-17.4085484640441,NA,4.84330412169063,-6.89228416677235,1.13600329055547,-17.662986103535,1.4231226620835,7.83780629245907,-4.2323262853716,2.10660410760988,1.71730461960262,2.61630832791659,-4.92379356823569,3.80149351133074,3.61911603351562,-0.2230373226085,5.60525428207357,NA,5.1549015373796,-3.87660608902034,2.71659272565014,7.91980653207026,-3.87494233061739,7.84202146758643,-2.65849277060376,7.36012147615317,6.84238183449196
